Sample,Mut_type,Mut_num,Cover_num,Mut_ratio,Pass_num,Count
Vector-VEGFA-PD_rep2,CT,3,8,0.1,3,267
Vector-VEGFA-PD_rep2,GA,3,8,0.1,3,251
Vector-VEGFA-PD_rep2,CT,4,4,0.1,0,22890
Vector-VEGFA-PD_rep2,GA,4,4,0.1,0,22655
Vector-VEGFA-PD_rep2,CT,4,4,0.1,1,22890
Vector-VEGFA-PD_rep2,GA,4,4,0.1,1,22655
Vector-VEGFA-PD_rep2,CT,4,4,0.1,2,856
Vector-VEGFA-PD_rep2,GA,4,4,0.1,2,851
Vector-VEGFA-PD_rep2,CT,4,4,0.1,3,75
Vector-VEGFA-PD_rep2,GA,4,4,0.1,3,78
Vector-VEGFA-PD_rep2,CT,4,5,0.1,0,21511
Vector-VEGFA-PD_rep2,GA,4,5,0.1,0,21285
Vector-VEGFA-PD_rep2,CT,4,5,0.1,1,21511
Vector-VEGFA-PD_rep2,GA,4,5,0.1,1,21285
Vector-VEGFA-PD_rep2,CT,4,5,0.1,2,845
Vector-VEGFA-PD_rep2,GA,4,5,0.1,2,835
Vector-VEGFA-PD_rep2,CT,4,5,0.1,3,74
Vector-VEGFA-PD_rep2,GA,4,5,0.1,3,78
Vector-VEGFA-PD_rep2,CT,4,6,0.1,0,19879
Vector-VEGFA-PD_rep2,GA,4,6,0.1,0,19754
Vector-VEGFA-PD_rep2,CT,4,6,0.1,1,19879
Vector-VEGFA-PD_rep2,GA,4,6,0.1,1,19754
Vector-VEGFA-PD_rep2,CT,4,6,0.1,2,837
Vector-VEGFA-PD_rep2,GA,4,6,0.1,2,821
Vector-VEGFA-PD_rep2,CT,4,6,0.1,3,74
Vector-VEGFA-PD_rep2,GA,4,6,0.1,3,73
Vector-VEGFA-PD_rep2,CT,4,7,0.1,0,18285
Vector-VEGFA-PD_rep2,GA,4,7,0.1,0,18119
Vector-VEGFA-PD_rep2,CT,4,7,0.1,1,18285
Vector-VEGFA-PD_rep2,GA,4,7,0.1,1,18119
Vector-VEGFA-PD_rep2,CT,4,7,0.1,2,817
Vector-VEGFA-PD_rep2,GA,4,7,0.1,2,803
Vector-VEGFA-PD_rep2,CT,4,7,0.1,3,72
Vector-VEGFA-PD_rep2,GA,4,7,0.1,3,73
Vector-VEGFA-PD_rep2,CT,4,8,0.1,0,16573
Vector-VEGFA-PD_rep2,GA,4,8,0.1,0,16359
Vector-VEGFA-PD_rep2,CT,4,8,0.1,1,16573
Vector-VEGFA-PD_rep2,GA,4,8,0.1,1,16359
Vector-VEGFA-PD_rep2,CT,4,8,0.1,2,799
Vector-VEGFA-PD_rep2,GA,4,8,0.1,2,781
Vector-VEGFA-PD_rep2,CT,4,8,0.1,3,69
Vector-VEGFA-PD_rep2,GA,4,8,0.1,3,73
Vector-VEGFA-PD_rep2,CT,5,4,0.1,0,14823
Vector-VEGFA-PD_rep2,GA,5,4,0.1,0,14695
Vector-VEGFA-PD_rep2,CT,5,4,0.1,1,14823
Vector-VEGFA-PD_rep2,GA,5,4,0.1,1,14695
Vector-VEGFA-PD_rep2,CT,5,4,0.1,2,580
Vector-VEGFA-PD_rep2,GA,5,4,0.1,2,548
Vector-VEGFA-PD_rep2,CT,5,4,0.1,3,46
Vector-VEGFA-PD_rep2,GA,5,4,0.1,3,51
Vector-VEGFA-PD_rep2,CT,5,5,0.1,0,14823
Vector-VEGFA-PD_rep2,GA,5,5,0.1,0,14695
Vector-VEGFA-PD_rep2,CT,5,5,0.1,1,14823
Vector-VEGFA-PD_rep2,GA,5,5,0.1,1,14695
Vector-VEGFA-PD_rep2,CT,5,5,0.1,2,580
Vector-VEGFA-PD_rep2,GA,5,5,0.1,2,548
Vector-VEGFA-PD_rep2,CT,5,5,0.1,3,46
Vector-VEGFA-PD_rep2,GA,5,5,0.1,3,51
Vector-VEGFA-PD_rep2,CT,5,6,0.1,0,13643
Vector-VEGFA-PD_rep2,GA,5,6,0.1,0,13554
Vector-VEGFA-PD_rep2,CT,5,6,0.1,1,13643
Vector-VEGFA-PD_rep2,GA,5,6,0.1,1,13554
Vector-VEGFA-PD_rep2,CT,5,6,0.1,2,575
Vector-VEGFA-PD_rep2,GA,5,6,0.1,2,543
Vector-VEGFA-PD_rep2,CT,5,6,0.1,3,46
Vector-VEGFA-PD_rep2,GA,5,6,0.1,3,51
Vector-VEGFA-PD_rep2,CT,5,7,0.1,0,12508
Vector-VEGFA-PD_rep2,GA,5,7,0.1,0,12434
Vector-VEGFA-PD_rep2,CT,5,7,0.1,1,12508
Vector-VEGFA-PD_rep2,GA,5,7,0.1,1,12434
Vector-VEGFA-PD_rep2,CT,5,7,0.1,2,565
Vector-VEGFA-PD_rep2,GA,5,7,0.1,2,534
Vector-VEGFA-PD_rep2,CT,5,7,0.1,3,46
Vector-VEGFA-PD_rep2,GA,5,7,0.1,3,51
Vector-VEGFA-PD_rep2,CT,5,8,0.1,0,11364
Vector-VEGFA-PD_rep2,GA,5,8,0.1,0,11239
Vector-VEGFA-PD_rep2,CT,5,8,0.1,1,11364
Vector-VEGFA-PD_rep2,GA,5,8,0.1,1,11239
Vector-VEGFA-PD_rep2,CT,5,8,0.1,2,558
Vector-VEGFA-PD_rep2,GA,5,8,0.1,2,524
Vector-VEGFA-PD_rep2,CT,5,8,0.1,3,44
Vector-VEGFA-PD_rep2,GA,5,8,0.1,3,51
YE1-EMX1-PD_rep1,CT,1,4,0.1,0,0
YE1-EMX1-PD_rep1,GA,1,4,0.1,0,0
YE1-EMX1-PD_rep1,CT,1,4,0.1,1,0
YE1-EMX1-PD_rep1,GA,1,4,0.1,1,0
YE1-EMX1-PD_rep1,CT,1,4,0.1,2,0
YE1-EMX1-PD_rep1,GA,1,4,0.1,2,0
YE1-EMX1-PD_rep1,CT,1,4,0.1,3,0
YE1-EMX1-PD_rep1,GA,1,4,0.1,3,0
YE1-EMX1-PD_rep1,CT,1,5,0.1,0,0
YE1-EMX1-PD_rep1,GA,1,5,0.1,0,0
YE1-EMX1-PD_rep1,CT,1,5,0.1,1,0
YE1-EMX1-PD_rep1,GA,1,5,0.1,1,0
YE1-EMX1-PD_rep1,CT,1,5,0.1,2,0
YE1-EMX1-PD_rep1,GA,1,5,0.1,2,0
YE1-EMX1-PD_rep1,CT,1,5,0.1,3,0
YE1-EMX1-PD_rep1,GA,1,5,0.1,3,0
YE1-EMX1-PD_rep1,CT,1,6,0.1,0,0
YE1-EMX1-PD_rep1,GA,1,6,0.1,0,0
YE1-EMX1-PD_rep1,CT,1,6,0.1,1,0
YE1-EMX1-PD_rep1,GA,1,6,0.1,1,0
YE1-EMX1-PD_rep1,CT,1,6,0.1,2,0
YE1-EMX1-PD_rep1,GA,1,6,0.1,2,0
YE1-EMX1-PD_rep1,CT,1,6,0.1,3,0
YE1-EMX1-PD_rep1,GA,1,6,0.1,3,0
YE1-EMX1-PD_rep1,CT,1,7,0.1,0,0
YE1-EMX1-PD_rep1,GA,1,7,0.1,0,0
YE1-EMX1-PD_rep1,CT,1,7,0.1,1,0
YE1-EMX1-PD_rep1,GA,1,7,0.1,1,0
YE1-EMX1-PD_rep1,CT,1,7,0.1,2,0
YE1-EMX1-PD_rep1,GA,1,7,0.1,2,0
YE1-EMX1-PD_rep1,CT,1,7,0.1,3,0
YE1-EMX1-PD_rep1,GA,1,7,0.1,3,0
YE1-EMX1-PD_rep1,CT,1,8,0.1,0,0
YE1-EMX1-PD_rep1,GA,1,8,0.1,0,0
YE1-EMX1-PD_rep1,CT,1,8,0.1,1,0
YE1-EMX1-PD_rep1,GA,1,8,0.1,1,0
YE1-EMX1-PD_rep1,CT,1,8,0.1,2,0
YE1-EMX1-PD_rep1,GA,1,8,0.1,2,0
YE1-EMX1-PD_rep1,CT,1,8,0.1,3,0
YE1-EMX1-PD_rep1,GA,1,8,0.1,3,0
YE1-EMX1-PD_rep1,CT,2,4,0.1,0,0
YE1-EMX1-PD_rep1,GA,2,4,0.1,0,0
YE1-EMX1-PD_rep1,CT,2,4,0.1,1,0
YE1-EMX1-PD_rep1,GA,2,4,0.1,1,0
YE1-EMX1-PD_rep1,CT,2,4,0.1,2,0
YE1-EMX1-PD_rep1,GA,2,4,0.1,2,0
YE1-EMX1-PD_rep1,CT,2,4,0.1,3,0
YE1-EMX1-PD_rep1,GA,2,4,0.1,3,0
YE1-EMX1-PD_rep1,CT,2,5,0.1,0,0
YE1-EMX1-PD_rep1,GA,2,5,0.1,0,0
YE1-EMX1-PD_rep1,CT,2,5,0.1,1,0
YE1-EMX1-PD_rep1,GA,2,5,0.1,1,0
YE1-EMX1-PD_rep1,CT,2,5,0.1,2,0
YE1-EMX1-PD_rep1,GA,2,5,0.1,2,0
YE1-EMX1-PD_rep1,CT,2,5,0.1,3,0
YE1-EMX1-PD_rep1,GA,2,5,0.1,3,0
YE1-EMX1-PD_rep1,CT,2,6,0.1,0,0
YE1-EMX1-PD_rep1,GA,2,6,0.1,0,0
YE1-EMX1-PD_rep1,CT,2,6,0.1,1,0
YE1-EMX1-PD_rep1,GA,2,6,0.1,1,0
YE1-EMX1-PD_rep1,CT,2,6,0.1,2,0
YE1-EMX1-PD_rep1,GA,2,6,0.1,2,0
YE1-EMX1-PD_rep1,CT,2,6,0.1,3,0
YE1-EMX1-PD_rep1,GA,2,6,0.1,3,0
YE1-EMX1-PD_rep1,CT,2,7,0.1,0,0
YE1-EMX1-PD_rep1,GA,2,7,0.1,0,0
YE1-EMX1-PD_rep1,CT,2,7,0.1,1,0
YE1-EMX1-PD_rep1,GA,2,7,0.1,1,0
YE1-EMX1-PD_rep1,CT,2,7,0.1,2,0
YE1-EMX1-PD_rep1,GA,2,7,0.1,2,0
YE1-EMX1-PD_rep1,CT,2,7,0.1,3,0
YE1-EMX1-PD_rep1,GA,2,7,0.1,3,0
YE1-EMX1-PD_rep1,CT,2,8,0.1,0,0
YE1-EMX1-PD_rep1,GA,2,8,0.1,0,0
YE1-EMX1-PD_rep1,CT,2,8,0.1,1,0
YE1-EMX1-PD_rep1,GA,2,8,0.1,1,0
YE1-EMX1-PD_rep1,CT,2,8,0.1,2,0
YE1-EMX1-PD_rep1,GA,2,8,0.1,2,0
YE1-EMX1-PD_rep1,CT,2,8,0.1,3,0
YE1-EMX1-PD_rep1,GA,2,8,0.1,3,0
YE1-EMX1-PD_rep1,CT,3,4,0.1,0,0
YE1-EMX1-PD_rep1,GA,3,4,0.1,0,0
YE1-EMX1-PD_rep1,CT,3,4,0.1,1,0
YE1-EMX1-PD_rep1,GA,3,4,0.1,1,0
YE1-EMX1-PD_rep1,CT,3,4,0.1,2,0
YE1-EMX1-PD_rep1,GA,3,4,0.1,2,0
YE1-EMX1-PD_rep1,CT,3,4,0.1,3,0
YE1-EMX1-PD_rep1,GA,3,4,0.1,3,0
YE1-EMX1-PD_rep1,CT,3,5,0.1,0,0
YE1-EMX1-PD_rep1,GA,3,5,0.1,0,0
YE1-EMX1-PD_rep1,CT,3,5,0.1,1,0
YE1-EMX1-PD_rep1,GA,3,5,0.1,1,0
YE1-EMX1-PD_rep1,CT,3,5,0.1,2,0
YE1-EMX1-PD_rep1,GA,3,5,0.1,2,0
YE1-EMX1-PD_rep1,CT,3,5,0.1,3,0
YE1-EMX1-PD_rep1,GA,3,5,0.1,3,0
YE1-EMX1-PD_rep1,CT,3,6,0.1,0,0
YE1-EMX1-PD_rep1,GA,3,6,0.1,0,0
YE1-EMX1-PD_rep1,CT,3,6,0.1,1,0
YE1-EMX1-PD_rep1,GA,3,6,0.1,1,0
YE1-EMX1-PD_rep1,CT,3,6,0.1,2,0
YE1-EMX1-PD_rep1,GA,3,6,0.1,2,0
YE1-EMX1-PD_rep1,CT,3,6,0.1,3,0
YE1-EMX1-PD_rep1,GA,3,6,0.1,3,0
YE1-EMX1-PD_rep1,CT,3,7,0.1,0,0
YE1-EMX1-PD_rep1,GA,3,7,0.1,0,0
YE1-EMX1-PD_rep1,CT,3,7,0.1,1,0
YE1-EMX1-PD_rep1,GA,3,7,0.1,1,0
YE1-EMX1-PD_rep1,CT,3,7,0.1,2,0
YE1-EMX1-PD_rep1,GA,3,7,0.1,2,0
YE1-EMX1-PD_rep1,CT,3,7,0.1,3,0
YE1-EMX1-PD_rep1,GA,3,7,0.1,3,0
YE1-EMX1-PD_rep1,CT,3,8,0.1,0,0
YE1-EMX1-PD_rep1,GA,3,8,0.1,0,0
YE1-EMX1-PD_rep1,CT,3,8,0.1,1,0
YE1-EMX1-PD_rep1,GA,3,8,0.1,1,0
YE1-EMX1-PD_rep1,CT,3,8,0.1,2,0
YE1-EMX1-PD_rep1,GA,3,8,0.1,2,0
YE1-EMX1-PD_rep1,CT,3,8,0.1,3,0
YE1-EMX1-PD_rep1,GA,3,8,0.1,3,0
YE1-EMX1-PD_rep1,CT,4,4,0.1,0,0
YE1-EMX1-PD_rep1,GA,4,4,0.1,0,0
YE1-EMX1-PD_rep1,CT,4,4,0.1,1,0
YE1-EMX1-PD_rep1,GA,4,4,0.1,1,0
YE1-EMX1-PD_rep1,CT,4,4,0.1,2,0
YE1-EMX1-PD_rep1,GA,4,4,0.1,2,0
YE1-EMX1-PD_rep1,CT,4,4,0.1,3,0
YE1-EMX1-PD_rep1,GA,4,4,0.1,3,0
YE1-EMX1-PD_rep1,CT,4,5,0.1,0,0
YE1-EMX1-PD_rep1,GA,4,5,0.1,0,0
YE1-EMX1-PD_rep1,CT,4,5,0.1,1,0
YE1-EMX1-PD_rep1,GA,4,5,0.1,1,0
YE1-EMX1-PD_rep1,CT,4,5,0.1,2,0
YE1-EMX1-PD_rep1,GA,4,5,0.1,2,0
YE1-EMX1-PD_rep1,CT,4,5,0.1,3,0
YE1-EMX1-PD_rep1,GA,4,5,0.1,3,0
YE1-EMX1-PD_rep1,CT,4,6,0.1,0,0
YE1-EMX1-PD_rep1,GA,4,6,0.1,0,0
YE1-EMX1-PD_rep1,CT,4,6,0.1,1,0
YE1-EMX1-PD_rep1,GA,4,6,0.1,1,0
YE1-EMX1-PD_rep1,CT,4,6,0.1,2,0
YE1-EMX1-PD_rep1,GA,4,6,0.1,2,0
YE1-EMX1-PD_rep1,CT,4,6,0.1,3,0
YE1-EMX1-PD_rep1,GA,4,6,0.1,3,0
YE1-EMX1-PD_rep1,CT,4,7,0.1,0,0
YE1-EMX1-PD_rep1,GA,4,7,0.1,0,0
YE1-EMX1-PD_rep1,CT,4,7,0.1,1,0
YE1-EMX1-PD_rep1,GA,4,7,0.1,1,0
YE1-EMX1-PD_rep1,CT,4,7,0.1,2,0
YE1-EMX1-PD_rep1,GA,4,7,0.1,2,0
YE1-EMX1-PD_rep1,CT,4,7,0.1,3,0
YE1-EMX1-PD_rep1,GA,4,7,0.1,3,0
YE1-EMX1-PD_rep1,CT,4,8,0.1,0,0
YE1-EMX1-PD_rep1,GA,4,8,0.1,0,0
YE1-EMX1-PD_rep1,CT,4,8,0.1,1,0
YE1-EMX1-PD_rep1,GA,4,8,0.1,1,0
YE1-EMX1-PD_rep1,CT,4,8,0.1,2,0
YE1-EMX1-PD_rep1,GA,4,8,0.1,2,0
YE1-EMX1-PD_rep1,CT,4,8,0.1,3,0
YE1-EMX1-PD_rep1,GA,4,8,0.1,3,0
YE1-EMX1-PD_rep1,CT,5,4,0.1,0,0
YE1-EMX1-PD_rep1,GA,5,4,0.1,0,0
YE1-EMX1-PD_rep1,CT,5,4,0.1,1,0
YE1-EMX1-PD_rep1,GA,5,4,0.1,1,0
YE1-EMX1-PD_rep1,CT,5,4,0.1,2,0
YE1-EMX1-PD_rep1,GA,5,4,0.1,2,0
YE1-EMX1-PD_rep1,CT,5,4,0.1,3,0
YE1-EMX1-PD_rep1,GA,5,4,0.1,3,0
YE1-EMX1-PD_rep1,CT,5,5,0.1,0,0
YE1-EMX1-PD_rep1,GA,5,5,0.1,0,0
YE1-EMX1-PD_rep1,CT,5,5,0.1,1,0
YE1-EMX1-PD_rep1,GA,5,5,0.1,1,0
YE1-EMX1-PD_rep1,CT,5,5,0.1,2,0
YE1-EMX1-PD_rep1,GA,5,5,0.1,2,0
YE1-EMX1-PD_rep1,CT,5,5,0.1,3,0
YE1-EMX1-PD_rep1,GA,5,5,0.1,3,0
YE1-EMX1-PD_rep1,CT,5,6,0.1,0,0
YE1-EMX1-PD_rep1,GA,5,6,0.1,0,0
YE1-EMX1-PD_rep1,CT,5,6,0.1,1,0
YE1-EMX1-PD_rep1,GA,5,6,0.1,1,0
YE1-EMX1-PD_rep1,CT,5,6,0.1,2,0
YE1-EMX1-PD_rep1,GA,5,6,0.1,2,0
YE1-EMX1-PD_rep1,CT,5,6,0.1,3,0
YE1-EMX1-PD_rep1,GA,5,6,0.1,3,0
YE1-EMX1-PD_rep1,CT,5,7,0.1,0,0
YE1-EMX1-PD_rep1,GA,5,7,0.1,0,0
YE1-EMX1-PD_rep1,CT,5,7,0.1,1,0
YE1-EMX1-PD_rep1,GA,5,7,0.1,1,0
YE1-EMX1-PD_rep1,CT,5,7,0.1,2,0
YE1-EMX1-PD_rep1,GA,5,7,0.1,2,0
YE1-EMX1-PD_rep1,CT,5,7,0.1,3,0
YE1-EMX1-PD_rep1,GA,5,7,0.1,3,0
YE1-EMX1-PD_rep1,CT,5,8,0.1,0,0
YE1-EMX1-PD_rep1,GA,5,8,0.1,0,0
YE1-EMX1-PD_rep1,CT,5,8,0.1,1,0
YE1-EMX1-PD_rep1,GA,5,8,0.1,1,0
YE1-EMX1-PD_rep1,CT,5,8,0.1,2,0
YE1-EMX1-PD_rep1,GA,5,8,0.1,2,0
YE1-EMX1-PD_rep1,CT,5,8,0.1,3,0
YE1-EMX1-PD_rep1,GA,5,8,0.1,3,0
YE1-EMX1-PD_rep2,CT,1,4,0.1,0,0
YE1-EMX1-PD_rep2,GA,1,4,0.1,0,0
YE1-EMX1-PD_rep2,CT,1,4,0.1,1,0
YE1-EMX1-PD_rep2,GA,1,4,0.1,1,0
YE1-EMX1-PD_rep2,CT,1,4,0.1,2,0
YE1-EMX1-PD_rep2,GA,1,4,0.1,2,0
YE1-EMX1-PD_rep2,CT,1,4,0.1,3,0
YE1-EMX1-PD_rep2,GA,1,4,0.1,3,0
YE1-EMX1-PD_rep2,CT,1,5,0.1,0,0
YE1-EMX1-PD_rep2,GA,1,5,0.1,0,0
YE1-EMX1-PD_rep2,CT,1,5,0.1,1,0
YE1-EMX1-PD_rep2,GA,1,5,0.1,1,0
YE1-EMX1-PD_rep2,CT,1,5,0.1,2,0
YE1-EMX1-PD_rep2,GA,1,5,0.1,2,0
YE1-EMX1-PD_rep2,CT,1,5,0.1,3,0
YE1-EMX1-PD_rep2,GA,1,5,0.1,3,0
YE1-EMX1-PD_rep2,CT,1,6,0.1,0,0
YE1-EMX1-PD_rep2,GA,1,6,0.1,0,0
YE1-EMX1-PD_rep2,CT,1,6,0.1,1,0
YE1-EMX1-PD_rep2,GA,1,6,0.1,1,0
YE1-EMX1-PD_rep2,CT,1,6,0.1,2,0
YE1-EMX1-PD_rep2,GA,1,6,0.1,2,0
YE1-EMX1-PD_rep2,CT,1,6,0.1,3,0
YE1-EMX1-PD_rep2,GA,1,6,0.1,3,0
YE1-EMX1-PD_rep2,CT,1,7,0.1,0,0
YE1-EMX1-PD_rep2,GA,1,7,0.1,0,0
YE1-EMX1-PD_rep2,CT,1,7,0.1,1,0
YE1-EMX1-PD_rep2,GA,1,7,0.1,1,0
YE1-EMX1-PD_rep2,CT,1,7,0.1,2,0
YE1-EMX1-PD_rep2,GA,1,7,0.1,2,0
YE1-EMX1-PD_rep2,CT,1,7,0.1,3,0
YE1-EMX1-PD_rep2,GA,1,7,0.1,3,0
YE1-EMX1-PD_rep2,CT,1,8,0.1,0,0
YE1-EMX1-PD_rep2,GA,1,8,0.1,0,0
YE1-EMX1-PD_rep2,CT,1,8,0.1,1,0
YE1-EMX1-PD_rep2,GA,1,8,0.1,1,0
YE1-EMX1-PD_rep2,CT,1,8,0.1,2,0
YE1-EMX1-PD_rep2,GA,1,8,0.1,2,0
YE1-EMX1-PD_rep2,CT,1,8,0.1,3,0
YE1-EMX1-PD_rep2,GA,1,8,0.1,3,0
YE1-EMX1-PD_rep2,CT,2,4,0.1,0,0
YE1-EMX1-PD_rep2,GA,2,4,0.1,0,0
YE1-EMX1-PD_rep2,CT,2,4,0.1,1,0
YE1-EMX1-PD_rep2,GA,2,4,0.1,1,0
YE1-EMX1-PD_rep2,CT,2,4,0.1,2,0
YE1-EMX1-PD_rep2,GA,2,4,0.1,2,0
YE1-EMX1-PD_rep2,CT,2,4,0.1,3,0
YE1-EMX1-PD_rep2,GA,2,4,0.1,3,0
YE1-EMX1-PD_rep2,CT,2,5,0.1,0,0
YE1-EMX1-PD_rep2,GA,2,5,0.1,0,0
YE1-EMX1-PD_rep2,CT,2,5,0.1,1,0
YE1-EMX1-PD_rep2,GA,2,5,0.1,1,0
YE1-EMX1-PD_rep2,CT,2,5,0.1,2,0
YE1-EMX1-PD_rep2,GA,2,5,0.1,2,0
YE1-EMX1-PD_rep2,CT,2,5,0.1,3,0
YE1-EMX1-PD_rep2,GA,2,5,0.1,3,0
YE1-EMX1-PD_rep2,CT,2,6,0.1,0,0
YE1-EMX1-PD_rep2,GA,2,6,0.1,0,0
YE1-EMX1-PD_rep2,CT,2,6,0.1,1,0
YE1-EMX1-PD_rep2,GA,2,6,0.1,1,0
YE1-EMX1-PD_rep2,CT,2,6,0.1,2,0
YE1-EMX1-PD_rep2,GA,2,6,0.1,2,0
YE1-EMX1-PD_rep2,CT,2,6,0.1,3,0
YE1-EMX1-PD_rep2,GA,2,6,0.1,3,0
YE1-EMX1-PD_rep2,CT,2,7,0.1,0,0
YE1-EMX1-PD_rep2,GA,2,7,0.1,0,0
YE1-EMX1-PD_rep2,CT,2,7,0.1,1,0
YE1-EMX1-PD_rep2,GA,2,7,0.1,1,0
YE1-EMX1-PD_rep2,CT,2,7,0.1,2,0
YE1-EMX1-PD_rep2,GA,2,7,0.1,2,0
YE1-EMX1-PD_rep2,CT,2,7,0.1,3,0
YE1-EMX1-PD_rep2,GA,2,7,0.1,3,0
YE1-EMX1-PD_rep2,CT,2,8,0.1,0,0
YE1-EMX1-PD_rep2,GA,2,8,0.1,0,0
YE1-EMX1-PD_rep2,CT,2,8,0.1,1,0
YE1-EMX1-PD_rep2,GA,2,8,0.1,1,0
YE1-EMX1-PD_rep2,CT,2,8,0.1,2,0
YE1-EMX1-PD_rep2,GA,2,8,0.1,2,0
YE1-EMX1-PD_rep2,CT,2,8,0.1,3,0
YE1-EMX1-PD_rep2,GA,2,8,0.1,3,0
YE1-EMX1-PD_rep2,CT,3,4,0.1,0,0
YE1-EMX1-PD_rep2,GA,3,4,0.1,0,0
YE1-EMX1-PD_rep2,CT,3,4,0.1,1,0
YE1-EMX1-PD_rep2,GA,3,4,0.1,1,0
YE1-EMX1-PD_rep2,CT,3,4,0.1,2,0
YE1-EMX1-PD_rep2,GA,3,4,0.1,2,0
YE1-EMX1-PD_rep2,CT,3,4,0.1,3,0
YE1-EMX1-PD_rep2,GA,3,4,0.1,3,0
YE1-EMX1-PD_rep2,CT,3,5,0.1,0,0
YE1-EMX1-PD_rep2,GA,3,5,0.1,0,0
YE1-EMX1-PD_rep2,CT,3,5,0.1,1,0
YE1-EMX1-PD_rep2,GA,3,5,0.1,1,0
YE1-EMX1-PD_rep2,CT,3,5,0.1,2,0
YE1-EMX1-PD_rep2,GA,3,5,0.1,2,0
YE1-EMX1-PD_rep2,CT,3,5,0.1,3,0
YE1-EMX1-PD_rep2,GA,3,5,0.1,3,0
YE1-EMX1-PD_rep2,CT,3,6,0.1,0,0
YE1-EMX1-PD_rep2,GA,3,6,0.1,0,0
YE1-EMX1-PD_rep2,CT,3,6,0.1,1,0
YE1-EMX1-PD_rep2,GA,3,6,0.1,1,0
YE1-EMX1-PD_rep2,CT,3,6,0.1,2,0
YE1-EMX1-PD_rep2,GA,3,6,0.1,2,0
YE1-EMX1-PD_rep2,CT,3,6,0.1,3,0
YE1-EMX1-PD_rep2,GA,3,6,0.1,3,0
YE1-EMX1-PD_rep2,CT,3,7,0.1,0,0
YE1-EMX1-PD_rep2,GA,3,7,0.1,0,0
YE1-EMX1-PD_rep2,CT,3,7,0.1,1,0
YE1-EMX1-PD_rep2,GA,3,7,0.1,1,0
YE1-EMX1-PD_rep2,CT,3,7,0.1,2,0
YE1-EMX1-PD_rep2,GA,3,7,0.1,2,0
YE1-EMX1-PD_rep2,CT,3,7,0.1,3,0
YE1-EMX1-PD_rep2,GA,3,7,0.1,3,0
YE1-EMX1-PD_rep2,CT,3,8,0.1,0,0
YE1-EMX1-PD_rep2,GA,3,8,0.1,0,0
YE1-EMX1-PD_rep2,CT,3,8,0.1,1,0
YE1-EMX1-PD_rep2,GA,3,8,0.1,1,0
YE1-EMX1-PD_rep2,CT,3,8,0.1,2,0
YE1-EMX1-PD_rep2,GA,3,8,0.1,2,0
YE1-EMX1-PD_rep2,CT,3,8,0.1,3,0
YE1-EMX1-PD_rep2,GA,3,8,0.1,3,0
YE1-EMX1-PD_rep2,CT,4,4,0.1,0,0
YE1-EMX1-PD_rep2,GA,4,4,0.1,0,0
YE1-EMX1-PD_rep2,CT,4,4,0.1,1,0
YE1-EMX1-PD_rep2,GA,4,4,0.1,1,0
YE1-EMX1-PD_rep2,CT,4,4,0.1,2,0
YE1-EMX1-PD_rep2,GA,4,4,0.1,2,0
YE1-EMX1-PD_rep2,CT,4,4,0.1,3,0
YE1-EMX1-PD_rep2,GA,4,4,0.1,3,0
YE1-EMX1-PD_rep2,CT,4,5,0.1,0,0
YE1-EMX1-PD_rep2,GA,4,5,0.1,0,0
YE1-EMX1-PD_rep2,CT,4,5,0.1,1,0
YE1-EMX1-PD_rep2,GA,4,5,0.1,1,0
YE1-EMX1-PD_rep2,CT,4,5,0.1,2,0
YE1-EMX1-PD_rep2,GA,4,5,0.1,2,0
YE1-EMX1-PD_rep2,CT,4,5,0.1,3,0
YE1-EMX1-PD_rep2,GA,4,5,0.1,3,0
YE1-EMX1-PD_rep2,CT,4,6,0.1,0,0
YE1-EMX1-PD_rep2,GA,4,6,0.1,0,0
YE1-EMX1-PD_rep2,CT,4,6,0.1,1,0
YE1-EMX1-PD_rep2,GA,4,6,0.1,1,0
YE1-EMX1-PD_rep2,CT,4,6,0.1,2,0
YE1-EMX1-PD_rep2,GA,4,6,0.1,2,0
YE1-EMX1-PD_rep2,CT,4,6,0.1,3,0
YE1-EMX1-PD_rep2,GA,4,6,0.1,3,0
YE1-EMX1-PD_rep2,CT,4,7,0.1,0,0
YE1-EMX1-PD_rep2,GA,4,7,0.1,0,0
YE1-EMX1-PD_rep2,CT,4,7,0.1,1,0
YE1-EMX1-PD_rep2,GA,4,7,0.1,1,0
YE1-EMX1-PD_rep2,CT,4,7,0.1,2,0
YE1-EMX1-PD_rep2,GA,4,7,0.1,2,0
YE1-EMX1-PD_rep2,CT,4,7,0.1,3,0
YE1-EMX1-PD_rep2,GA,4,7,0.1,3,0
YE1-EMX1-PD_rep2,CT,4,8,0.1,0,0
YE1-EMX1-PD_rep2,GA,4,8,0.1,0,0
YE1-EMX1-PD_rep2,CT,4,8,0.1,1,0
YE1-EMX1-PD_rep2,GA,4,8,0.1,1,0
YE1-EMX1-PD_rep2,CT,4,8,0.1,2,0
YE1-EMX1-PD_rep2,GA,4,8,0.1,2,0
YE1-EMX1-PD_rep2,CT,4,8,0.1,3,0
YE1-EMX1-PD_rep2,GA,4,8,0.1,3,0
YE1-EMX1-PD_rep2,CT,5,4,0.1,0,0
YE1-EMX1-PD_rep2,GA,5,4,0.1,0,0
YE1-EMX1-PD_rep2,CT,5,4,0.1,1,0
YE1-EMX1-PD_rep2,GA,5,4,0.1,1,0
